loss,params,iteration,run_time
0.3330148458480835,"{'batch_size': 32, 'drop_out': 0.34061064437350275, 'first_layer_dense': 106, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 31}",20,42.73332620691508
0.31662923097610474,"{'batch_size': 32, 'drop_out': 0.12338001574994656, 'first_layer_dense': 147, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 32}",21,51.293692745035514
0.46538954973220825,"{'batch_size': 32, 'drop_out': 0.16950600206449054, 'first_layer_dense': 146, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 32}",22,43.82292495900765
0.46538954973220825,"{'batch_size': 32, 'drop_out': 0.14520469064432878, 'first_layer_dense': 33, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 32}",23,76.39615645795129
0.5346104204654694,"{'batch_size': 32, 'drop_out': 0.1766012975839575, 'first_layer_dense': 139, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'elu', 'second_layer_dense': 37, 'third_layer_dense': 27}",24,86.2877970749978
0.46538954973220825,"{'batch_size': 32, 'drop_out': 0.09903316969950562, 'first_layer_dense': 44, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 30}",25,49.827493347926065
0.46538954973220825,"{'batch_size': 32, 'drop_out': 0.20727820373420375, 'first_layer_dense': 98, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 32}",26,60.55681220814586
0.46538954973220825,"{'batch_size': 32, 'drop_out': 0.08779598938403965, 'first_layer_dense': 66, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 25}",27,56.57940241903998
0.2136339545249939,"{'batch_size': 32, 'drop_out': 0.3099614367723255, 'first_layer_dense': 93, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 35, 'third_layer_dense': 28}",28,74.9543643060606
0.2647494673728943,"{'batch_size': 128, 'drop_out': 0.2955464724520348, 'first_layer_dense': 150, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 28}",29,12.391262287041172
0.3440978527069092,"{'batch_size': 128, 'drop_out': 0.29777071764698954, 'first_layer_dense': 94, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 20}",30,9.323761179111898
0.21124541759490967,"{'batch_size': 128, 'drop_out': 0.22467943346796188, 'first_layer_dense': 142, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 31, 'third_layer_dense': 28}",31,20.657513605896384
0.41264986991882324,"{'batch_size': 128, 'drop_out': 0.2485523388984167, 'first_layer_dense': 73, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 31, 'third_layer_dense': 29}",32,18.227092368993908
