loss,params,iteration,run_time
0.2104182243347168,"{'batch_size': 64, 'drop_out': 0.13316448370126507, 'first_layer_dense': 116, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 24}",41,127.4932767279679
0.7817280292510986,"{'batch_size': 32, 'drop_out': 0.0008512913101765274, 'first_layer_dense': 43, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 41, 'third_layer_dense': 11}",42,490.06109919800656
0.24040013551712036,"{'batch_size': 64, 'drop_out': 0.23775827758877952, 'first_layer_dense': 130, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 5.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 26}",43,99.41546560497954
0.46286654472351074,"{'batch_size': 16, 'drop_out': 0.18330833053424267, 'first_layer_dense': 87, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'SGD', 'output_layer_activation': 'elu', 'second_layer_dense': 40, 'third_layer_dense': 18}",44,585.9706263699918
0.467060923576355,"{'batch_size': 128, 'drop_out': 0.37017442364218145, 'first_layer_dense': 112, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 38, 'third_layer_dense': 21}",45,129.66124207299436
0.234380841255188,"{'batch_size': 64, 'drop_out': 0.05298720417235702, 'first_layer_dense': 61, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adamax', 'output_layer_activation': 'tanh', 'second_layer_dense': 48, 'third_layer_dense': 13}",46,168.78026624198537
1.0,"{'batch_size': 32, 'drop_out': 0.4555724622984185, 'first_layer_dense': 31, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 35, 'third_layer_dense': 15}",47,316.41046653699595
0.7227291464805603,"{'batch_size': 16, 'drop_out': 0.09321059906508772, 'first_layer_dense': 126, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 9.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 43, 'third_layer_dense': 17}",48,426.4083867419977
0.5027469098567963,"{'batch_size': 64, 'drop_out': 0.12800065483575307, 'first_layer_dense': 71, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'relu', 'second_layer_dense': 50, 'third_layer_dense': 28}",49,119.82453856198117
0.9980699961306527,"{'batch_size': 32, 'drop_out': 0.019650081105346356, 'first_layer_dense': 123, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'linear', 'second_layer_dense': 49, 'third_layer_dense': 23}",50,323.19275836402085
0.4628760814666748,"{'batch_size': 128, 'drop_out': 0.2786837691291069, 'first_layer_dense': 82, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 10}",51,196.17774222703883
0.3760736584663391,"{'batch_size': 32, 'drop_out': 0.3441929860655839, 'first_layer_dense': 53, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 20}",52,255.52470107498812
0.32596999406814575,"{'batch_size': 64, 'drop_out': 0.30851225326686144, 'first_layer_dense': 95, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 40, 'third_layer_dense': 25}",53,227.80970822594827
0.33948957920074463,"{'batch_size': 16, 'drop_out': 0.15411467379164706, 'first_layer_dense': 108, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 11}",54,425.4275326040224
0.46286654472351074,"{'batch_size': 32, 'drop_out': 0.18642429973649416, 'first_layer_dense': 115, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 48, 'third_layer_dense': 19}",55,437.2774762850022
0.08763366937637329,"{'batch_size': 64, 'drop_out': 0.2559662288891928, 'first_layer_dense': 135, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'relu', 'second_layer_dense': 47, 'third_layer_dense': 14}",56,177.3893464949797
0.34008198976516724,"{'batch_size': 128, 'drop_out': 0.05097569578933439, 'first_layer_dense': 101, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 42, 'third_layer_dense': 12}",57,53.761148037971
0.3974565863609314,"{'batch_size': 32, 'drop_out': 0.08452488173318529, 'first_layer_dense': 143, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 32}",58,209.63311410602182
0.0721171498298645,"{'batch_size': 64, 'drop_out': 0.025177657334324283, 'first_layer_dense': 76, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 39, 'third_layer_dense': 16}",59,208.35463489202084
1.0,"{'batch_size': 16, 'drop_out': 0.03064354300026563, 'first_layer_dense': 76, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 35, 'third_layer_dense': 21}",60,808.5504351310083
0.08114618062973022,"{'batch_size': 64, 'drop_out': 0.06027352703103358, 'first_layer_dense': 59, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 16}",61,124.67245361203095
1.0,"{'batch_size': 32, 'drop_out': 0.01401684162249706, 'first_layer_dense': 68, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 19}",62,324.83036520902533
0.11216956377029419,"{'batch_size': 64, 'drop_out': 0.03489719670667167, 'first_layer_dense': 91, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 33, 'third_layer_dense': 17}",63,93.25516072200844
1.0,"{'batch_size': 128, 'drop_out': 0.09572394535749672, 'first_layer_dense': 81, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 39, 'third_layer_dense': 15}",64,104.82456619199365
0.46286654472351074,"{'batch_size': 32, 'drop_out': 0.12451634347351057, 'first_layer_dense': 49, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 9.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softmax', 'second_layer_dense': 31, 'third_layer_dense': 23}",65,276.0153292109608
0.14180749654769897,"{'batch_size': 64, 'drop_out': 0.06561915345193484, 'first_layer_dense': 86, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 16}",66,145.8754400559701
0.3887811303138733,"{'batch_size': 64, 'drop_out': 0.0004269200109582802, 'first_layer_dense': 57, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 18}",67,131.19800717500038
0.07977032661437988,"{'batch_size': 64, 'drop_out': 0.1454540692864231, 'first_layer_dense': 64, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 13}",68,114.20015214395244
0.0832863450050354,"{'batch_size': 64, 'drop_out': 0.1470342392267534, 'first_layer_dense': 73, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 13}",69,112.11831110098865
0.06149262189865112,"{'batch_size': 64, 'drop_out': 0.12130621549733785, 'first_layer_dense': 66, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 13}",70,167.01410213299096
0.06758832931518555,"{'batch_size': 64, 'drop_out': 0.16930328152619684, 'first_layer_dense': 66, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 12}",71,143.75572932802606
0.0630117654800415,"{'batch_size': 64, 'drop_out': 0.1669780125179011, 'first_layer_dense': 41, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 30, 'third_layer_dense': 10}",72,126.90774106205208
0.08020025491714478,"{'batch_size': 64, 'drop_out': 0.2139914832965577, 'first_layer_dense': 38, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 11}",73,109.21039595402544
0.08420360088348389,"{'batch_size': 64, 'drop_out': 0.24179978401949193, 'first_layer_dense': 41, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 30, 'third_layer_dense': 11}",74,72.96702072402695
0.07517462968826294,"{'batch_size': 32, 'drop_out': 0.17476965817176135, 'first_layer_dense': 50, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 10}",75,175.73896553000668
0.07957923412322998,"{'batch_size': 64, 'drop_out': 0.11635004218918045, 'first_layer_dense': 45, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 10}",76,139.9703721209662
0.236530601978302,"{'batch_size': 16, 'drop_out': 0.21978169451734553, 'first_layer_dense': 94, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 30, 'third_layer_dense': 14}",77,385.33803829195676
0.3043386936187744,"{'batch_size': 128, 'drop_out': 0.09294977656519154, 'first_layer_dense': 55, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 12}",78,82.29077846498694
0.389564573764801,"{'batch_size': 32, 'drop_out': 0.19943860706666544, 'first_layer_dense': 31, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 27}",79,281.87964536604704
0.07676064968109131,"{'batch_size': 64, 'drop_out': 0.1205165752147094, 'first_layer_dense': 35, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 15}",80,141.23838989401702
0.34389418363571167,"{'batch_size': 64, 'drop_out': 0.15931020824456027, 'first_layer_dense': 84, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 13}",81,159.94220067205606
0.24344801902770996,"{'batch_size': 32, 'drop_out': 0.22953107891068325, 'first_layer_dense': 79, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 33, 'third_layer_dense': 30}",82,296.90409994497895
1.0,"{'batch_size': 16, 'drop_out': 0.10400086398838973, 'first_layer_dense': 71, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 10}",83,340.23373222496593
1.0,"{'batch_size': 64, 'drop_out': 0.13747752979146274, 'first_layer_dense': 104, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 31, 'third_layer_dense': 11}",84,137.23485384997912
0.34926384687423706,"{'batch_size': 32, 'drop_out': 0.042870739485901255, 'first_layer_dense': 97, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'relu', 'second_layer_dense': 41, 'third_layer_dense': 14}",85,140.0329950650339
0.46286654472351074,"{'batch_size': 128, 'drop_out': 0.07963288277045047, 'first_layer_dense': 110, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 40, 'third_layer_dense': 12}",86,76.67007060500327
