loss,params,iteration,run_time
0.0037735700607299805,"{'batch_size': 16, 'drop_out': 0.2, 'first_layer_dense': 62, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 24}",23,40.92012436699588
0.003995537757873535,"{'batch_size': 16, 'drop_out': 0.0, 'first_layer_dense': 65, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 24}",24,34.60563568898942
0.5054383873939514,"{'batch_size': 16, 'drop_out': 0.0, 'first_layer_dense': 66, 'hidden_layer_activation': 'elu', 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 47, 'third_layer_dense': 20}",25,32.189326172025176
0.4894561767578125,"{'batch_size': 16, 'drop_out': 0.0, 'first_layer_dense': 38, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 49, 'third_layer_dense': 25}",26,37.22336911698221
0.0031076669692993164,"{'batch_size': 16, 'drop_out': 0.0, 'first_layer_dense': 67, 'hidden_layer_activation': 'selu', 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 21}",27,23.904904532973887
0.0037735700607299805,"{'batch_size': 8, 'drop_out': 0.0, 'first_layer_dense': 93, 'hidden_layer_activation': 'softsign', 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 15}",28,36.84144149298663
0.03906768560409546,"{'batch_size': 8, 'drop_out': 0.0, 'first_layer_dense': 94, 'hidden_layer_activation': 'softsign', 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 49, 'third_layer_dense': 15}",29,50.56188719099737
1.0,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 45, 'hidden_layer_activation': 'elu', 'num_epochs': 14.0, 'optimizer': 'SGD', 'output_layer_activation': 'elu', 'second_layer_dense': 45, 'third_layer_dense': 20}",30,7.697660272009671
0.02841287851333618,"{'batch_size': 8, 'drop_out': 0.0, 'first_layer_dense': 106, 'hidden_layer_activation': 'softsign', 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 13}",31,44.29367104099947
0.4894561767578125,"{'batch_size': 8, 'drop_out': 0.1, 'first_layer_dense': 88, 'hidden_layer_activation': 'softsign', 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 48, 'third_layer_dense': 17}",32,50.694232701993315
