loss,params,iteration,run_time
0.2185947299003601,"{'batch_size': 32, 'drop_out': 0.2837140523689667, 'first_layer_dense': 31, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 12}",87,138.552146761911
1.0,"{'batch_size': 32, 'drop_out': 0.29746501773677353, 'first_layer_dense': 36, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softplus', 'second_layer_dense': 39, 'third_layer_dense': 21}",88,75.49998872191645
0.9998225691961125,"{'batch_size': 16, 'drop_out': 0.13734441304227607, 'first_layer_dense': 47, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 26}",89,181.14878255990334
1.0,"{'batch_size': 32, 'drop_out': 0.05576471940352766, 'first_layer_dense': 150, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 31, 'third_layer_dense': 24}",90,94.14450253685936
0.43075764179229736,"{'batch_size': 128, 'drop_out': 0.15905016858083176, 'first_layer_dense': 122, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 33, 'third_layer_dense': 13}",91,28.202148594893515
0.22533714771270752,"{'batch_size': 64, 'drop_out': 0.2660800703679226, 'first_layer_dense': 54, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 16}",92,70.23469345993362
0.43075764179229736,"{'batch_size': 32, 'drop_out': 0.4012642989955652, 'first_layer_dense': 58, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softmax', 'second_layer_dense': 30, 'third_layer_dense': 18}",93,83.60781461093575
0.7902767956256866,"{'batch_size': 32, 'drop_out': 0.0020597802472371585, 'first_layer_dense': 89, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 32, 'third_layer_dense': 15}",94,80.02280881791376
0.2681422829627991,"{'batch_size': 16, 'drop_out': 0.4439262021243179, 'first_layer_dense': 66, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 8.0, 'optimizer': 'NAdam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 14}",95,172.69305468699895
0.59807488322258,"{'batch_size': 32, 'drop_out': 0.2061649448701111, 'first_layer_dense': 131, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'relu', 'second_layer_dense': 35, 'third_layer_dense': 17}",96,112.52284085890278
0.9868257632479072,"{'batch_size': 32, 'drop_out': 0.3111967269335742, 'first_layer_dense': 86, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 11}",97,40.655494935112074
0.24427783489227295,"{'batch_size': 128, 'drop_out': 0.030669118487780755, 'first_layer_dense': 79, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 9.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 29}",98,25.72191950492561
0.2757717967033386,"{'batch_size': 64, 'drop_out': 0.4700124544569292, 'first_layer_dense': 108, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 20}",99,53.423550471197814
0.9995120652893092,"{'batch_size': 32, 'drop_out': 0.2461236684223702, 'first_layer_dense': 44, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 37, 'third_layer_dense': 19}",100,145.6980033321306
0.22005856037139893,"{'batch_size': 32, 'drop_out': 0.22976991142930642, 'first_layer_dense': 93, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 13}",101,107.38494419306517
0.60801100730896,"{'batch_size': 32, 'drop_out': 0.12576618425357342, 'first_layer_dense': 74, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 7.0, 'optimizer': 'SGD', 'output_layer_activation': 'softplus', 'second_layer_dense': 49, 'third_layer_dense': 12}",102,47.995351216057315
0.2611337900161743,"{'batch_size': 16, 'drop_out': 0.16807131193938035, 'first_layer_dense': 69, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 25}",103,200.0018028318882
1.0,"{'batch_size': 32, 'drop_out': 0.2161885081509096, 'first_layer_dense': 40, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'elu', 'second_layer_dense': 34, 'third_layer_dense': 18}",104,80.04610578692518
0.25359296798706055,"{'batch_size': 128, 'drop_out': 0.33007502031380354, 'first_layer_dense': 49, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'tanh', 'second_layer_dense': 40, 'third_layer_dense': 16}",105,32.64335498888977
1.0,"{'batch_size': 64, 'drop_out': 0.3507132011116531, 'first_layer_dense': 57, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 38, 'third_layer_dense': 23}",106,53.91581324883737
0.26171040534973145,"{'batch_size': 32, 'drop_out': 0.26053165508797055, 'first_layer_dense': 36, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 7.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 27}",107,65.00775125785731
0.43075764179229736,"{'batch_size': 32, 'drop_out': 0.10075266145821091, 'first_layer_dense': 99, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 35, 'third_layer_dense': 17}",108,108.70845979289152
0.25541162490844727,"{'batch_size': 32, 'drop_out': 0.29943049037611613, 'first_layer_dense': 138, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 31, 'third_layer_dense': 32}",109,135.59468274912797
1.0,"{'batch_size': 16, 'drop_out': 0.3688586773230097, 'first_layer_dense': 53, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 8.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 41, 'third_layer_dense': 14}",110,126.39020996401086
0.9938786374405026,"{'batch_size': 32, 'drop_out': 0.19658293952175676, 'first_layer_dense': 33, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 30, 'third_layer_dense': 12}",111,79.33546570385806
0.43075764179229736,"{'batch_size': 128, 'drop_out': 0.14962544200120173, 'first_layer_dense': 84, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 5.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 11}",112,12.46753820287995
0.14970725774765015,"{'batch_size': 32, 'drop_out': 0.3196194296850339, 'first_layer_dense': 60, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 19}",113,107.53553502215073
0.2533268332481384,"{'batch_size': 64, 'drop_out': 0.3914104070515879, 'first_layer_dense': 44, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 24}",114,79.04200515686534
0.25039923191070557,"{'batch_size': 32, 'drop_out': 0.41730693015697595, 'first_layer_dense': 62, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 22}",115,102.23379811202176
0.26605749130249023,"{'batch_size': 32, 'drop_out': 0.3489174361218587, 'first_layer_dense': 66, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 21}",116,113.70917860791087
0.22165542840957642,"{'batch_size': 16, 'drop_out': 0.31777672620839553, 'first_layer_dense': 71, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 20}",117,214.77104212506674
1.0,"{'batch_size': 32, 'drop_out': 0.2750539262655303, 'first_layer_dense': 30, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 19}",118,183.52575164288282
0.484164297580719,"{'batch_size': 32, 'drop_out': 0.4069032656223295, 'first_layer_dense': 59, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 15}",119,104.39556942204945
0.5304737389087677,"{'batch_size': 128, 'drop_out': 0.43118372169486285, 'first_layer_dense': 51, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 6.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 32, 'third_layer_dense': 18}",120,16.35728410887532
0.6192334890365601,"{'batch_size': 64, 'drop_out': 0.33696910644915007, 'first_layer_dense': 78, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 45, 'third_layer_dense': 17}",121,39.26794709684327
0.6469570696353912,"{'batch_size': 32, 'drop_out': 0.38931446141455056, 'first_layer_dense': 65, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 35, 'third_layer_dense': 10}",122,75.28466666699387
1.0,"{'batch_size': 32, 'drop_out': 0.2362304777764277, 'first_layer_dense': 82, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'elu', 'second_layer_dense': 42, 'third_layer_dense': 16}",123,104.55296872206964
1.0,"{'batch_size': 32, 'drop_out': 0.4851464605039695, 'first_layer_dense': 42, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 49, 'third_layer_dense': 21}",124,112.90473972284235
0.5692423582077026,"{'batch_size': 16, 'drop_out': 0.2986956405429423, 'first_layer_dense': 91, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 18}",125,348.5858064640779
0.43075764179229736,"{'batch_size': 32, 'drop_out': 0.2859659148373001, 'first_layer_dense': 56, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softmax', 'second_layer_dense': 33, 'third_layer_dense': 20}",126,196.989267405821
0.5919535160064697,"{'batch_size': 128, 'drop_out': 0.36209380864768825, 'first_layer_dense': 75, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softsign', 'second_layer_dense': 31, 'third_layer_dense': 19}",127,31.921767053892836
0.6163946092128754,"{'batch_size': 32, 'drop_out': 0.4563972867789367, 'first_layer_dense': 60, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'relu', 'second_layer_dense': 47, 'third_layer_dense': 23}",128,129.3953692689538
1.0,"{'batch_size': 64, 'drop_out': 0.3165412186812355, 'first_layer_dense': 40, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'selu', 'second_layer_dense': 32, 'third_layer_dense': 22}",129,48.4532319100108
0.9417139813303947,"{'batch_size': 32, 'drop_out': 0.32859991520412146, 'first_layer_dense': 47, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 8.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 33, 'third_layer_dense': 14}",130,67.26169738196768
1.0,"{'batch_size': 32, 'drop_out': 0.18894774588950258, 'first_layer_dense': 70, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 15}",131,144.15316403913312
0.6522356271743774,"{'batch_size': 16, 'drop_out': 0.2565063830904438, 'first_layer_dense': 54, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'softplus', 'second_layer_dense': 37, 'third_layer_dense': 13}",132,159.78778111282736
1.0,"{'batch_size': 32, 'drop_out': 0.306365573317652, 'first_layer_dense': 34, 'hidden_layer_activation': 'linear', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 17}",133,110.0590517129749
0.6542317271232605,"{'batch_size': 128, 'drop_out': 0.37243855850640695, 'first_layer_dense': 73, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 35, 'third_layer_dense': 16}",134,25.792932015145198
0.605260819196701,"{'batch_size': 32, 'drop_out': 0.21551866765057032, 'first_layer_dense': 62, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 15}",135,201.8897192699369
0.43075764179229736,"{'batch_size': 64, 'drop_out': 0.2900038082738995, 'first_layer_dense': 68, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 9.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softmax', 'second_layer_dense': 39, 'third_layer_dense': 11}",136,35.53543195920065
0.2642388343811035,"{'batch_size': 32, 'drop_out': 0.274671664669931, 'first_layer_dense': 79, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 25}",137,137.42764402297325
0.5907115042209625,"{'batch_size': 32, 'drop_out': 0.4429530952622629, 'first_layer_dense': 49, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 30, 'third_layer_dense': 10}",138,100.16231287899427
0.5692423582077026,"{'batch_size': 16, 'drop_out': 0.24795018496488413, 'first_layer_dense': 45, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 19}",139,259.8944677768741
0.24489885568618774,"{'batch_size': 32, 'drop_out': 0.17958955547216066, 'first_layer_dense': 105, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 21}",140,116.98907219292596
0.6108942627906799,"{'batch_size': 128, 'drop_out': 0.3409191059288995, 'first_layer_dense': 36, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 6.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 34, 'third_layer_dense': 12}",141,14.29146418790333
1.0,"{'batch_size': 32, 'drop_out': 0.22725760385826432, 'first_layer_dense': 52, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 38, 'third_layer_dense': 20}",142,70.27139910194091
0.20639640092849731,"{'batch_size': 64, 'drop_out': 0.20562052004184875, 'first_layer_dense': 83, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 24}",143,50.74855144415051
0.9984474804950878,"{'batch_size': 64, 'drop_out': 0.20642363310820172, 'first_layer_dense': 102, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 39, 'third_layer_dense': 28}",144,61.19383898214437
0.5692423582077026,"{'batch_size': 64, 'drop_out': 0.13816110091212097, 'first_layer_dense': 88, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 41, 'third_layer_dense': 30}",145,54.93276963988319
0.1514371633529663,"{'batch_size': 64, 'drop_out': 0.2673581606129619, 'first_layer_dense': 96, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 26}",146,54.13884541019797
0.27102553844451904,"{'batch_size': 64, 'drop_out': 0.1677215724290645, 'first_layer_dense': 97, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 26}",147,53.47140526911244
0.2114531397819519,"{'batch_size': 64, 'drop_out': 0.23620857449411892, 'first_layer_dense': 111, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 27}",148,49.08321391302161
0.21349358558654785,"{'batch_size': 64, 'drop_out': 0.2630390407112409, 'first_layer_dense': 116, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 24}",149,53.85242874803953
0.18878638744354248,"{'batch_size': 64, 'drop_out': 0.2188931173642112, 'first_layer_dense': 92, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 26}",150,57.61569985607639
0.20475512742996216,"{'batch_size': 64, 'drop_out': 0.2196906694345686, 'first_layer_dense': 94, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 26}",151,57.977263709995896
0.20098471641540527,"{'batch_size': 64, 'drop_out': 0.15044463237330546, 'first_layer_dense': 100, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 28}",152,62.242284095147625
0.2102111577987671,"{'batch_size': 64, 'drop_out': 0.11255140630120575, 'first_layer_dense': 124, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 29}",153,70.73632804909721
0.2872161269187927,"{'batch_size': 64, 'drop_out': 0.1535507479991713, 'first_layer_dense': 100, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 31}",154,63.45761960395612
0.2583392262458801,"{'batch_size': 64, 'drop_out': 0.10107849330927293, 'first_layer_dense': 110, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 28}",155,62.02532074600458
0.5775372684001923,"{'batch_size': 64, 'drop_out': 0.08727124135726694, 'first_layer_dense': 104, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 37, 'third_layer_dense': 30}",156,64.98117890884168
0.5692423582077026,"{'batch_size': 64, 'drop_out': 0.040952759881950795, 'first_layer_dense': 120, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'elu', 'second_layer_dense': 37, 'third_layer_dense': 31}",157,56.6244189098943
0.5600159764289856,"{'batch_size': 64, 'drop_out': 0.12964018641272657, 'first_layer_dense': 113, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 41, 'third_layer_dense': 25}",158,87.91338540497236
0.43075764179229736,"{'batch_size': 64, 'drop_out': 0.06200232483624782, 'first_layer_dense': 90, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 38, 'third_layer_dense': 27}",159,58.81503679091111
0.22347408533096313,"{'batch_size': 64, 'drop_out': 0.17305260319738835, 'first_layer_dense': 127, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 29}",160,83.03992983698845
1.0,"{'batch_size': 64, 'drop_out': 0.1879861055420991, 'first_layer_dense': 107, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 40, 'third_layer_dense': 26}",161,59.602884931024164
0.6367547810077667,"{'batch_size': 64, 'drop_out': 0.07897881878335802, 'first_layer_dense': 117, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 35, 'third_layer_dense': 28}",162,63.51995364599861
0.5692423582077026,"{'batch_size': 64, 'drop_out': 0.1622524296524635, 'first_layer_dense': 94, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 23}",163,46.71742550400086
0.2561657428741455,"{'batch_size': 64, 'drop_out': 0.24163858384506678, 'first_layer_dense': 98, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 25}",164,71.30284213204868
0.999201561382506,"{'batch_size': 64, 'drop_out': 0.2855421291966723, 'first_layer_dense': 91, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 39, 'third_layer_dense': 30}",165,69.25096424506046
0.846123144030571,"{'batch_size': 64, 'drop_out': 0.3074560463732705, 'first_layer_dense': 87, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'selu', 'second_layer_dense': 38, 'third_layer_dense': 29}",166,63.623451413121074
0.2788768410682678,"{'batch_size': 64, 'drop_out': 0.19705727454788857, 'first_layer_dense': 103, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 32}",167,52.403449116973206
0.22214335203170776,"{'batch_size': 64, 'drop_out': 0.13654753856164994, 'first_layer_dense': 114, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 27}",168,71.31157667795196
1.0,"{'batch_size': 64, 'drop_out': 0.3828996229578421, 'first_layer_dense': 130, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 26}",169,74.41820536507294
0.14003723859786987,"{'batch_size': 64, 'drop_out': 0.27276955121743407, 'first_layer_dense': 100, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 22}",170,83.56530858296901
0.6084989309310913,"{'batch_size': 64, 'drop_out': 0.3556992256972947, 'first_layer_dense': 134, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adam', 'output_layer_activation': 'softplus', 'second_layer_dense': 35, 'third_layer_dense': 22}",171,92.36004644003697
0.21429204940795898,"{'batch_size': 64, 'drop_out': 0.33011639186592545, 'first_layer_dense': 96, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'tanh', 'second_layer_dense': 34, 'third_layer_dense': 23}",172,87.1494204190094
