loss,params,iteration,run_time
0.1967024803161621,"{'batch_size': 16, 'drop_out': 0.25607085554811615, 'first_layer_dense': 108, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 24}",14,176.5592508718837
0.029439091682434082,"{'batch_size': 32, 'drop_out': 0.2661806376140438, 'first_layer_dense': 35, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 30}",15,53.981896170182154
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.40514906769251396, 'first_layer_dense': 104, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 44, 'third_layer_dense': 17}",16,91.07112051406875
1.0,"{'batch_size': 128, 'drop_out': 0.43377259236856286, 'first_layer_dense': 55, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adam', 'output_layer_activation': 'softplus', 'second_layer_dense': 42, 'third_layer_dense': 11}",17,26.818647960899398
0.9725500606000423,"{'batch_size': 64, 'drop_out': 0.03601133609831253, 'first_layer_dense': 76, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'selu', 'second_layer_dense': 49, 'third_layer_dense': 14}",18,19.801460766931996
0.21005171537399292,"{'batch_size': 128, 'drop_out': 0.3080989650445953, 'first_layer_dense': 82, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'relu', 'second_layer_dense': 32, 'third_layer_dense': 22}",19,21.570850149029866
0.03633469343185425,"{'batch_size': 32, 'drop_out': 0.34061064437350275, 'first_layer_dense': 106, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 31}",20,48.084829080151394
0.016001403331756592,"{'batch_size': 32, 'drop_out': 0.12724438697387772, 'first_layer_dense': 33, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 31}",21,58.54005735507235
0.019449234008789062,"{'batch_size': 32, 'drop_out': 0.12123684528174705, 'first_layer_dense': 34, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 30}",22,58.2784068568144
0.017725348472595215,"{'batch_size': 32, 'drop_out': 0.14252394042100558, 'first_layer_dense': 31, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 32}",23,58.51228055404499
1.0,"{'batch_size': 32, 'drop_out': 0.18130117470074622, 'first_layer_dense': 144, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 34, 'third_layer_dense': 32}",24,64.65650814794935
0.8032975345849991,"{'batch_size': 32, 'drop_out': 0.11226835022745564, 'first_layer_dense': 30, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 27}",25,52.08016708306968
0.1774742603302002,"{'batch_size': 32, 'drop_out': 0.20010386676783576, 'first_layer_dense': 42, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 32}",26,63.70531146903522
0.028422415256500244,"{'batch_size': 32, 'drop_out': 0.0834316674001093, 'first_layer_dense': 66, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 25}",27,59.70912366406992
0.04380500316619873,"{'batch_size': 128, 'drop_out': 0.17585836613922354, 'first_layer_dense': 95, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 28}",28,16.999296539928764
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.13991157480738503, 'first_layer_dense': 43, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 32}",29,83.6796273640357
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.08632619860995625, 'first_layer_dense': 63, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'elu', 'second_layer_dense': 35, 'third_layer_dense': 20}",30,42.342817107914016
0.026610076427459717,"{'batch_size': 32, 'drop_out': 0.21785854852299003, 'first_layer_dense': 44, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 30}",31,46.26405424415134
1.0,"{'batch_size': 32, 'drop_out': 0.15688242119728898, 'first_layer_dense': 73, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 28}",32,81.39638701896183
0.821155458688736,"{'batch_size': 128, 'drop_out': 0.07077546381619047, 'first_layer_dense': 146, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 38, 'third_layer_dense': 31}",33,18.687806638889015
0.8032975345849991,"{'batch_size': 32, 'drop_out': 0.22096657939884923, 'first_layer_dense': 96, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 34, 'third_layer_dense': 29}",34,49.31644817395136
0.013039827346801758,"{'batch_size': 32, 'drop_out': 0.11499504972501613, 'first_layer_dense': 30, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 24}",35,90.54669487383217
0.75264111161232,"{'batch_size': 128, 'drop_out': 0.11092550393842807, 'first_layer_dense': 137, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 24}",36,25.665154909016564
0.7872077077627182,"{'batch_size': 16, 'drop_out': 0.0032292549768286605, 'first_layer_dense': 58, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 31, 'third_layer_dense': 20}",37,165.29655634588562
0.020863711833953857,"{'batch_size': 32, 'drop_out': 0.29570732842662933, 'first_layer_dense': 40, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 14}",38,82.24839460593648
1.0,"{'batch_size': 64, 'drop_out': 0.06753973207998334, 'first_layer_dense': 37, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 40, 'third_layer_dense': 26}",39,44.090057000052184
1.0,"{'batch_size': 16, 'drop_out': 0.2279590649651716, 'first_layer_dense': 48, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 23}",40,227.58370972820558
0.02806878089904785,"{'batch_size': 32, 'drop_out': 0.16947183014529205, 'first_layer_dense': 73, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 16}",41,66.9176654079929
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.054775500712972144, 'first_layer_dense': 59, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'selu', 'second_layer_dense': 38, 'third_layer_dense': 19}",42,51.922565351007506
0.8032975345849991,"{'batch_size': 64, 'drop_out': 0.27735931766469285, 'first_layer_dense': 47, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softmax', 'second_layer_dense': 30, 'third_layer_dense': 21}",43,11.193549569929019
0.9946956639178097,"{'batch_size': 16, 'drop_out': 0.0017876481015919737, 'first_layer_dense': 53, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'elu', 'second_layer_dense': 31, 'third_layer_dense': 25}",44,151.94769274094142
0.8032975345849991,"{'batch_size': 128, 'drop_out': 0.24190225571548135, 'first_layer_dense': 30, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'NAdam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 27}",45,10.253977912012488
0.9146001860499382,"{'batch_size': 32, 'drop_out': 0.09823154409172387, 'first_layer_dense': 93, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 33, 'third_layer_dense': 23}",46,73.10391198797151
0.7913185656070709,"{'batch_size': 64, 'drop_out': 0.15242100244528048, 'first_layer_dense': 84, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 35, 'third_layer_dense': 26}",47,51.86409271485172
0.06709986925125122,"{'batch_size': 16, 'drop_out': 0.20201636955265195, 'first_layer_dense': 49, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'relu', 'second_layer_dense': 38, 'third_layer_dense': 18}",48,117.77799896197394
0.1423330307006836,"{'batch_size': 32, 'drop_out': 0.04496202573006183, 'first_layer_dense': 68, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 8.0, 'optimizer': 'SGD', 'output_layer_activation': 'softplus', 'second_layer_dense': 43, 'third_layer_dense': 29}",49,29.737026051152498
0.06404983997344971,"{'batch_size': 32, 'drop_out': 0.017165845017928894, 'first_layer_dense': 100, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 14}",50,61.2355233610142
1.0,"{'batch_size': 64, 'drop_out': 0.12224718854744625, 'first_layer_dense': 79, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'linear', 'second_layer_dense': 47, 'third_layer_dense': 16}",51,51.41368385194801
0.8850727155804634,"{'batch_size': 128, 'drop_out': 0.3441929860655839, 'first_layer_dense': 130, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'selu', 'second_layer_dense': 41, 'third_layer_dense': 23}",52,13.33123694988899
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.4593328878890121, 'first_layer_dense': 118, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 27}",53,65.9544110049028
0.1967024803161621,"{'batch_size': 16, 'drop_out': 0.37322218850742783, 'first_layer_dense': 37, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softplus', 'second_layer_dense': 35, 'third_layer_dense': 21}",54,86.88787966198288
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.2759887254533104, 'first_layer_dense': 90, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 13}",55,84.64254480786622
0.04402601718902588,"{'batch_size': 32, 'drop_out': 0.13330923123453603, 'first_layer_dense': 61, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 30, 'third_layer_dense': 25}",56,40.16632899013348
1.0,"{'batch_size': 64, 'drop_out': 0.18667604943764465, 'first_layer_dense': 113, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 37, 'third_layer_dense': 31}",57,25.84342975402251
0.06652522087097168,"{'batch_size': 128, 'drop_out': 0.24449798765702313, 'first_layer_dense': 33, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'NAdam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 10}",58,15.830844254000112
0.014056503772735596,"{'batch_size': 32, 'drop_out': 0.09814640348597192, 'first_layer_dense': 56, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 29}",59,89.65704811899923
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.024222705577420067, 'first_layer_dense': 56, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 45, 'third_layer_dense': 22}",60,99.2982857581228
0.8032975345849991,"{'batch_size': 16, 'drop_out': 0.08986506988149362, 'first_layer_dense': 87, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'exponential', 'second_layer_dense': 50, 'third_layer_dense': 30}",61,193.84883785899729
0.017239093780517578,"{'batch_size': 32, 'drop_out': 0.06661910841949908, 'first_layer_dense': 70, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 49, 'third_layer_dense': 29}",62,92.86635622894391
0.8032975345849991,"{'batch_size': 32, 'drop_out': 0.3076201696528912, 'first_layer_dense': 79, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 41, 'third_layer_dense': 27}",63,81.70660110889003
1.0,"{'batch_size': 64, 'drop_out': 0.04617351476236549, 'first_layer_dense': 49, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 26}",64,40.150470664026216
0.17384964227676392,"{'batch_size': 128, 'drop_out': 0.16052694134992354, 'first_layer_dense': 39, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 43, 'third_layer_dense': 24}",65,23.67813393403776
0.021924614906311035,"{'batch_size': 32, 'drop_out': 0.19020423817513032, 'first_layer_dense': 34, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 28}",66,63.85720122605562
0.02594703435897827,"{'batch_size': 32, 'drop_out': 0.10009208253977393, 'first_layer_dense': 63, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 31}",67,80.62954231491312
0.01410067081451416,"{'batch_size': 32, 'drop_out': 0.1235827180651837, 'first_layer_dense': 43, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 25}",68,55.80313409981318
0.014410138130187988,"{'batch_size': 32, 'drop_out': 0.20804990625787984, 'first_layer_dense': 52, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 25}",69,77.20925584598444
0.02272021770477295,"{'batch_size': 32, 'drop_out': 0.11178625780080184, 'first_layer_dense': 43, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 24}",70,69.26466379105113
0.01281881332397461,"{'batch_size': 32, 'drop_out': 0.0313420581076749, 'first_layer_dense': 46, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 22}",71,61.64097385108471
1.0,"{'batch_size': 32, 'drop_out': 0.006647526254993735, 'first_layer_dense': 65, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adam', 'output_layer_activation': 'linear', 'second_layer_dense': 48, 'third_layer_dense': 20}",72,68.54672685288824
0.027980387210845947,"{'batch_size': 32, 'drop_out': 0.031784637975214, 'first_layer_dense': 57, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 45, 'third_layer_dense': 19}",73,78.36692522605881
0.013658642768859863,"{'batch_size': 32, 'drop_out': 0.07909239495985934, 'first_layer_dense': 46, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 18}",74,56.58757104584947
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.07715181949213736, 'first_layer_dense': 47, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'SGD', 'output_layer_activation': 'relu', 'second_layer_dense': 48, 'third_layer_dense': 17}",75,54.56732683698647
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.0643657449055777, 'first_layer_dense': 74, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 15}",76,60.5155941369012
1.0,"{'batch_size': 16, 'drop_out': 0.05465720423434285, 'first_layer_dense': 52, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'SGD', 'output_layer_activation': 'elu', 'second_layer_dense': 50, 'third_layer_dense': 18}",77,100.28224773192778
1.0,"{'batch_size': 32, 'drop_out': 0.0006447588316459245, 'first_layer_dense': 30, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 46, 'third_layer_dense': 17}",78,62.27243922511116
0.6019095480442047,"{'batch_size': 128, 'drop_out': 0.024863059255957665, 'first_layer_dense': 39, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 49, 'third_layer_dense': 21}",79,16.30105765396729
0.8032975345849991,"{'batch_size': 64, 'drop_out': 0.14396093354883913, 'first_layer_dense': 69, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 45, 'third_layer_dense': 19}",80,25.00396686606109
0.1967024803161621,"{'batch_size': 32, 'drop_out': 0.0391452437063865, 'first_layer_dense': 109, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 20}",81,70.49745194683783
0.1297793984413147,"{'batch_size': 32, 'drop_out': 0.17183722589766492, 'first_layer_dense': 36, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 22}",82,57.826466522878036
1.0,"{'batch_size': 16, 'drop_out': 0.010389339301144915, 'first_layer_dense': 123, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 49, 'third_layer_dense': 18}",83,120.68085088394582
1.0,"{'batch_size': 32, 'drop_out': 0.05549896772320295, 'first_layer_dense': 46, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 42, 'third_layer_dense': 12}",84,60.45043194317259
0.1967024803161621,"{'batch_size': 128, 'drop_out': 0.0797100244719447, 'first_layer_dense': 103, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'selu', 'second_layer_dense': 44, 'third_layer_dense': 23}",85,21.605792090995237
0.023206472396850586,"{'batch_size': 32, 'drop_out': 0.25610435283688243, 'first_layer_dense': 60, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 16}",86,62.787749588955194
